Date,Open,High,Low,Close,Volume,Adj Close
1992-09-14,17.625059,19.24992,17.250031,18.999901,2674400,0.566449
1992-09-08,17.000011,18.250111,16.749989,17.500051,1815300,0.521734
1992-08-31,16.499969,17.87508,16.499969,16.875,1236900,0.503099
1992-08-24,16.499969,17.37504,15.999929,16.499969,4396300,0.491918
1992-08-17,17.37504,17.625059,16.499969,16.749989,766800,0.499372
1992-08-10,18.000092,18.000092,17.000011,17.250031,1355700,0.51428
1992-08-03,17.750071,18.62487,17.750071,17.87508,961900,0.532915
1992-07-27,17.37504,18.250111,17.37504,18.000092,942800,0.536642
1992-07-20,17.500051,18.000092,17.125019,17.37504,856800,0.518007
1992-07-13,17.87508,18.37512,17.250031,17.500051,1454400,0.521734
1992-07-06,17.625059,18.50013,16.124941,17.625059,2917800,0.525461
1992-06-29,17.37504,19.124908,17.37504,17.500051,2174800,0.521734
1992-06-22,15.249869,18.37512,15.249869,17.37504,4252600,0.518007
1992-06-15,16.875,16.875,14.125051,14.625091,2953400,0.436022
1992-06-08,18.37512,18.37512,16.499969,16.875,863200,0.503099
1992-06-01,15.6249,18.999901,15.249869,18.37512,2711100,0.547822
1992-05-26,15.999929,16.499969,15.6249,15.749909,2119000,0.469556
1992-05-18,17.125019,17.37504,15.6249,15.999929,3237100,0.47701
1992-05-11,18.874889,18.999901,16.499969,17.250031,1769700,0.51428
1992-05-04,18.250111,19.24992,18.250111,18.62487,1757500,0.555268
1992-04-27,19.624949,19.874969,17.750071,18.250111,2506600,0.544096
1992-04-20,23.750011,23.750011,19.874969,19.874969,2150200,0.592538
1992-04-13,24.000031,24.750092,23.875019,23.875019,1764000,0.711792
1992-04-06,24.250051,25.749901,23.499989,24.000031,3287100,0.715519
1992-03-30,25.874908,25.874908,23.625,24.12504,1015500,0.719246
1992-03-23,27.62505,27.62505,25.749901,26.124929,1503000,0.77887
1992-03-16,26.249941,28.00008,25.000111,27.875071,1388800,0.831047
1992-03-09,24.875099,27.250021,24.12504,26.49996,3953800,0.790051
1992-03-02,21.625111,25.49988,21.375092,24.750092,7305100,0.737881
1992-02-24,22.499908,22.499908,21.125071,21.87513,1492900,0.652169
1992-02-18,24.000031,24.000031,22.499908,22.62492,781200,0.674523
1992-02-10,23.499989,25.749901,23.374981,23.875019,1846400,0.711792
1992-02-03,21.500099,25.37487,21.500099,23.499989,4668800,0.700612
1992-01-27,21.99987,21.99987,20.25,21.25008,1864800,0.633534
1992-01-20,23.12496,23.12496,19.999981,21.75012,4072300,0.648442
1992-01-13,22.62492,25.12512,21.99987,22.999949,6522100,0.685704
1992-01-06,16.37496,24.500071,16.249949,22.62492,12897000,0.674523
1991-12-30,15.37488,17.37504,15.37488,15.999929,4962100,0.47701
1991-12-23,14.125051,15.249869,12.62493,15.249869,8302500,0.454648
1991-12-16,22.12488,23.625,11.87487,14.00004,28650600,0.417387
1991-12-09,26.749981,27.50004,21.99987,22.12488,3471400,0.659615
1991-12-02,31.625101,31.750111,22.999949,26.874989,11040800,0.801231
1991-11-25,33.12495,33.249962,31.250071,31.87512,2603700,0.950302
1991-11-18,33.75,34.250038,33.12495,33.12495,2596600,0.987563
1991-11-11,33.75,35.37513,33.499977,34.000023,5568800,1.013652
1991-11-04,31.87512,34.250038,30.124979,33.75,927300,1.006198
1991-10-28,31.250071,31.750111,29.74995,31.750111,552900,0.946575
1991-10-21,32.999939,33.875008,31.250071,31.37508,824400,0.935394
1991-10-14,30.50001,33.12495,30.24999,33.12495,965100,0.987563
1991-10-07,32.374889,32.374889,29.74995,30.50001,1402900,0.909305
1991-09-30,29.999969,32.999939,29.37492,32.249882,1611300,0.961474
1991-09-23,24.500071,30.124979,24.250051,29.999969,2758300,0.894397
1991-09-16,23.12496,24.875099,23.12496,24.62508,693300,0.734154
1991-09-09,23.750011,23.875019,22.999949,23.750011,422600,0.708066
1991-09-03,24.000031,24.875099,22.749929,24.000031,522400,0.715519
1991-08-26,25.49988,25.49988,24.12504,24.250051,187900,0.722973
1991-08-19,22.749929,25.99992,21.500099,25.37487,1403200,0.756508
1991-08-12,22.12488,23.875019,21.99987,23.499989,966600,0.700612
1991-08-05,20.75004,22.499908,20.500019,22.249889,895300,0.663342
1991-07-29,19.124908,21.25008,18.999901,21.000059,965500,0.626081
1991-07-22,19.999981,19.999981,18.999901,18.999901,376200,0.566449
1991-07-15,19.999981,20.25,18.50013,19.999981,2128600,0.596265
1991-07-08,20.625031,21.375092,19.874969,19.874969,932400,0.592538
1991-07-01,22.749929,22.874941,19.999981,20.500019,1977700,0.611173
1991-06-24,20.375011,22.999949,19.874969,22.249889,2106700,0.663342
1991-06-17,20.25,20.875051,19.499941,20.375011,1967700,0.607446
1991-06-10,19.124908,20.75004,18.250111,20.124989,2036100,0.599992
1991-06-03,15.6249,19.499941,15.125131,19.24992,3150000,0.573903
1991-05-28,15.87492,16.249949,15.249869,15.87492,1088500,0.473283
1991-05-20,13.50,15.749909,13.37499,15.6249,1983900,0.465829
1991-05-13,14.25006,14.25006,13.24998,13.50,723200,0.402479
1991-05-06,12.49992,15.00012,12.12489,14.375071,2943700,0.428568
1991-04-29,11.00007,12.74994,10.25001,12.49992,1583600,0.372664
1991-04-22,10.75005,11.12508,9.87498,11.00007,1049000,0.327948
1991-04-15,9.62496,11.99988,9.49995,10.87506,3598900,0.324221
1991-04-08,9.49995,10.125,9.24993,9.49995,1537500,0.283225
1991-04-01,8.62488,9.74997,8.62488,9.49995,962600,0.283225
1991-03-25,8.62488,8.74989,8.49987,8.62488,567400,0.257136
1991-03-18,8.74989,8.74989,8.0001,8.62488,505400,0.257136
1991-03-11,8.74989,8.99991,8.25012,8.62488,684000,0.257136
1991-03-04,8.49987,8.74989,8.12511,8.74989,385900,0.260863
1991-02-25,8.37513,8.62488,7.50006,8.37513,646900,0.24969
1991-02-19,8.99991,8.99991,8.25012,8.25012,589500,0.245963
1991-02-11,9.12492,10.125,8.74989,9.12492,1563800,0.272044
1991-02-04,7.87509,8.74989,7.00002,8.74989,1108000,0.260863
1991-01-28,6.75,8.0001,6.62499,8.0001,656200,0.238509
1991-01-21,5.87493,6.75,5.74992,6.62499,420800,0.197513
1991-01-14,6.24996,6.37497,5.62491,5.87493,247300,0.175151
1991-01-07,5.37489,6.37497,5.37489,6.24996,334400,0.186332
1990-12-31,5.4999,5.99994,5.24988,5.37489,443700,0.160243
1990-12-24,4.87512,5.74992,4.75011,5.37489,1215900,0.160243
1990-12-17,5.12487,5.12487,4.6251,4.75011,1254900,0.141616
1990-12-10,5.74992,5.87493,5.12487,5.12487,223500,0.152789
1990-12-03,6.12495,6.24996,5.87493,5.87493,260600,0.175151
1990-11-26,6.24996,6.24996,5.87493,6.12495,344500,0.182605
1990-11-19,5.87493,6.24996,5.62491,6.24996,356800,0.186332
1990-11-12,5.4999,6.12495,5.37489,5.74992,386200,0.171424
1990-11-05,5.12487,5.24988,4.50009,5.24988,1143700,0.156516
1990-10-29,5.62491,5.62491,4.87512,5.00013,415400,0.14907
1990-10-22,5.62491,5.62491,5.4999,5.62491,399200,0.167697
1990-10-15,5.87493,5.99994,5.4999,5.62491,191500,0.167697
1990-10-08,5.74992,5.87493,5.00013,5.74992,1444300,0.171424
1990-10-01,6.24996,6.49998,5.37489,5.62491,726800,0.167697
1990-09-24,6.49998,7.25004,5.99994,6.24996,433000,0.186332
1990-09-17,7.50006,7.62507,6.49998,6.75,370800,0.20124
1990-09-10,8.49987,8.49987,7.37505,7.37505,463600,0.219874
1990-09-04,8.0001,8.62488,8.0001,8.37513,191200,0.24969
1990-08-27,7.50006,8.49987,7.50006,8.12511,289800,0.242236
1990-08-20,8.74989,8.8749,7.12503,7.37505,456100,0.219874
1990-08-13,9.74997,9.87498,8.62488,8.74989,134200,0.260863
1990-08-06,9.49995,9.99999,8.49987,9.74997,725700,0.290679
1990-07-30,11.99988,11.99988,9.62496,9.87498,405300,0.294405
1990-07-23,11.87487,12.2499,11.50011,11.99988,625600,0.357756
1990-07-16,11.75013,12.62493,11.62512,11.99988,1128200,0.357756
1990-07-09,11.87487,12.12489,11.62512,11.87487,622000,0.354029
1990-07-02,11.99988,12.37491,11.75013,11.99988,863500,0.357756
1990-06-25,11.50011,11.87487,11.12508,11.87487,742300,0.354029
1990-06-18,11.75013,11.87487,11.12508,11.3751,977000,0.339129
1990-06-11,11.00007,12.12489,11.00007,11.87487,1456500,0.354029
1990-06-04,10.37502,11.50011,10.125,11.12508,1458700,0.331675
1990-05-29,10.50003,10.87506,10.37502,10.50003,967900,0.31304
1990-05-21,10.125,11.00007,9.87498,10.75005,698400,0.320494
1990-05-14,10.37502,10.50003,9.99999,10.25001,1076400,0.305586
1990-05-07,9.49995,10.50003,8.99991,10.37502,625600,0.309313
1990-04-30,8.0001,9.49995,7.12503,9.49995,252700,0.283225
1990-04-23,9.49995,9.49995,8.25012,8.25012,372600,0.245963
1990-04-16,9.74997,9.74997,9.37494,9.49995,284700,0.283225
1990-04-09,9.87498,10.25001,9.62496,9.62496,387000,0.286952
1990-04-02,10.25001,10.25001,9.74997,9.87498,517300,0.294405
1990-03-26,11.00007,11.00007,10.37502,10.37502,644700,0.309313
1990-03-19,9.62496,10.87506,9.49995,10.87506,951400,0.324221
1990-03-12,9.24993,9.99999,8.74989,9.74997,986700,0.290679
1990-03-05,8.62488,10.125,8.49987,9.49995,1247700,0.283225
1990-02-26,7.50006,8.62488,7.50006,8.49987,479500,0.253409
1990-02-20,7.25004,7.62507,7.25004,7.50006,115200,0.223601
1990-02-12,7.75008,7.75008,7.25004,7.37505,173800,0.219874
1990-02-05,7.12503,7.87509,7.12503,7.75008,685000,0.231055
1990-01-29,6.75,7.12503,6.75,7.12503,445300,0.21242
1990-01-22,6.37497,7.25004,6.24996,6.87501,1171000,0.204967
1990-01-15,5.99994,6.49998,5.99994,6.49998,307000,0.193786
1990-01-08,6.75,6.75,5.99994,5.99994,185700,0.178878
1990-01-02,5.99994,7.12503,5.99994,6.87501,680800,0.204967
